Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1975,CLT,John Dutton,John,Dutton,RDE,78.0,24,78,266,Nebraska,2/6/1951,1,14,14,11.0,1974.0,0,0,0,RDE,DL,john_dutton,0.0,0.0,0.0
1975,CLT,Fred Cook,Fred,Cook,LDE,72.0,23,76,244,Southern Miss,4/15/1952,1,14,14,9.0,1974.0,0,0,0,LDE,DL,fred_cook,44.0,0.0,0.0
1975,CLT,Fred Cook,Fred,Cook,LDE,72.0,23,76,244,Southern Miss,4/15/1952,1,14,14,9.0,1974.0,0,0,0,LDE,DL,fred_cook,44.0,0.0,0.0
1975,CLT,Mike Barnes,Mike,Barnes,LDT,63.0,25,78,255,Miami (FL),12/24/1950,2,14,14,7.0,1973.0,0,0,0,LDT,DL,mike_barnes,5.0,0.0,0.0
1975,CLT,Mike Barnes,Mike,Barnes,LDT,63.0,25,78,255,Miami (FL),12/24/1950,2,14,14,7.0,1973.0,0,0,0,LDT,DL,mike_barnes,0.0,0.0,0.0
1975,CLT,Mike Barnes,Mike,Barnes,LDT,63.0,25,78,255,Miami (FL),12/24/1950,2,14,14,7.0,1973.0,0,0,0,LDT,DL,mike_barnes,40.0,0.0,1.0
1975,CLT,Joe Ehrmann,Joe,Ehrmann,RDT,76.0,26,77,260,Syracuse,3/29/1949,2,14,14,7.0,1973.0,0,0,0,RDT,DL,joe_ehrmann,33.0,0.0,0.0
1975,CLT,Mike Barnes,Mike,Barnes,LDT,63.0,25,78,255,Miami (FL),12/24/1950,2,14,14,7.0,1973.0,0,0,0,LDT,DL,mike_barnes,5.0,0.0,0.0
1975,CLT,Mike Barnes,Mike,Barnes,LDT,63.0,25,78,255,Miami (FL),12/24/1950,2,14,14,7.0,1973.0,0,0,0,LDT,DL,mike_barnes,0.0,0.0,0.0
1975,CLT,Mike Barnes,Mike,Barnes,LDT,63.0,25,78,255,Miami (FL),12/24/1950,2,14,14,7.0,1973.0,0,0,0,LDT,DL,mike_barnes,40.0,0.0,1.0
1975,CLT,Joe Ehrmann,Joe,Ehrmann,RDT,76.0,26,77,260,Syracuse,3/29/1949,2,14,14,7.0,1973.0,0,0,0,RDT,DL,joe_ehrmann,33.0,0.0,0.0
1975,CLT,Dave Pear,Dave,Pear,DT,65.0,22,74,250,Washington,6/1/1953,Rook,13,0,3.0,1975.0,0,0,0,DT,DL,dave_pear,30.0,0.0,1.0
1975,CLT,Glenn Robinson,Glenn,Robinson,DE,71.0,24,78,242,Oklahoma St.,10/20/1951,Rook,11,0,3.0,1974.0,0,0,0,DE,DL,glenn_robinson,8.0,0.0,0.0
1975,CLT,Dave Pear,Dave,Pear,DT,65.0,22,74,250,Washington,6/1/1953,Rook,13,0,3.0,1975.0,0,0,0,DT,DL,dave_pear,30.0,0.0,1.0
1975,CLT,Glenn Robinson,Glenn,Robinson,DE,71.0,24,78,242,Oklahoma St.,10/20/1951,Rook,11,0,3.0,1974.0,0,0,0,DE,DL,glenn_robinson,8.0,0.0,0.0
1975,CRD,Bob Bell,Bob,Bell,LDE,79.0,27,76,250,Cincinnati,1/25/1948,4,14,14,7.0,1971.0,0,0,0,LDE,DL,bob_bell,29.0,0.0,0.0
1975,CRD,Bob Rowe,Bob,Rowe,RDT,75.0,30,76,270,Western Michigan,5/23/1945,8,14,14,7.0,1967.0,0,0,0,RDT,DL,bob_rowe,44.0,0.0,0.0
1975,CRD,Bob Bell,Bob,Bell,LDE,79.0,27,76,250,Cincinnati,1/25/1948,4,14,14,7.0,1971.0,0,0,0,LDE,DL,bob_bell,29.0,0.0,0.0
1975,CRD,Bob Rowe,Bob,Rowe,RDT,75.0,30,76,270,Western Michigan,5/23/1945,8,14,14,7.0,1967.0,0,0,0,RDT,DL,bob_rowe,44.0,0.0,0.0
1975,CRD,Charles Davis,Charles,Davis,LDT,76.0,24,73,269,TCU,11/17/1951,1,14,12,6.0,1974.0,0,0,0,LDT,DL,charles_davis,0.0,0.0,0.0
1975,CRD,Charles Davis,Charles,Davis,LDT,76.0,24,73,269,TCU,11/17/1951,1,14,12,6.0,1974.0,0,0,0,LDT,DL,charles_davis,25.0,0.0,0.0
1975,CRD,Charles Davis,Charles,Davis,LDT,76.0,24,73,269,TCU,11/17/1951,1,14,12,6.0,1974.0,0,0,0,LDT,DL,charles_davis,0.0,0.0,0.0
1975,CRD,Ron Yankowski,Ron,Yankowski,RDE,78.0,29,77,244,Kansas St.,10/23/1946,4,13,13,6.0,1971.0,0,0,0,RDE,DL,ron_yankowski,36.0,0.0,0.0
1975,CRD,Charles Davis,Charles,Davis,LDT,76.0,24,73,269,TCU,11/17/1951,1,14,12,6.0,1974.0,0,0,0,LDT,DL,charles_davis,0.0,0.0,0.0
1975,CRD,Charles Davis,Charles,Davis,LDT,76.0,24,73,269,TCU,11/17/1951,1,14,12,6.0,1974.0,0,0,0,LDT,DL,charles_davis,25.0,0.0,0.0
1975,CRD,Charles Davis,Charles,Davis,LDT,76.0,24,73,269,TCU,11/17/1951,1,14,12,6.0,1974.0,0,0,0,LDT,DL,charles_davis,0.0,0.0,0.0
1975,CRD,Ron Yankowski,Ron,Yankowski,RDE,78.0,29,77,244,Kansas St.,10/23/1946,4,13,13,6.0,1971.0,0,0,0,RDE,DL,ron_yankowski,36.0,0.0,0.0
1975,CRD,Council Rudolph,Council,Rudolph,DE,74.0,25,76,255,Kentucky St.,1/18/1950,3,13,1,2.0,1972.0,0,0,0,DE,DL,council_rudolph,22.0,0.0,0.0
1975,CRD,Council Rudolph,Council,Rudolph,DE,74.0,25,76,255,Kentucky St.,1/18/1950,3,13,1,2.0,1972.0,0,0,0,DE,DL,council_rudolph,22.0,0.0,0.0
1975,CRD,Lee Brooks,Lee,Brooks,DT,70.0,28,77,261,Texas,12/7/1947,5,8,2,1.0,1970.0,0,0,0,DT,DL,lee_brooks,17.0,0.0,0.0
1975,CRD,Lee Brooks,Lee,Brooks,DT,70.0,28,77,261,Texas,12/7/1947,5,8,2,1.0,1970.0,0,0,0,DT,DL,lee_brooks,17.0,0.0,0.0
1975,DAL,Too Tall Jones,Too,Tall Jones,LDE,72.0,24,81,271,Tennessee St.,2/23/1951,1,14,14,7.0,1974.0,0,0,0,LDE,DL,too_tall jones,0.0,0.0,0.0
1975,DAL,Harvey Martin,Harvey,Martin,RDE,79.0,25,77,260,Texas A&M-Commerce,11/16/1950,2,13,13,7.0,1973.0,0,0,0,RDE,DL,harvey_martin,82.0,1.0,4.0
1975,DAL,Jethro Pugh,Jethro,Pugh,LDT,75.0,31,78,260,Elizabeth City St.,7/3/1944,10,13,13,7.0,1965.0,0,0,0,LDT,DL,jethro_pugh,72.0,0.0,0.0
1975,DAL,Too Tall Jones,Too,Tall Jones,LDE,72.0,24,81,271,Tennessee St.,2/23/1951,1,14,14,7.0,1974.0,0,0,0,LDE,DL,too_tall jones,0.0,0.0,0.0
1975,DAL,Harvey Martin,Harvey,Martin,RDE,79.0,25,77,260,Texas A&M-Commerce,11/16/1950,2,13,13,7.0,1973.0,0,0,0,RDE,DL,harvey_martin,82.0,1.0,4.0
1975,DAL,Jethro Pugh,Jethro,Pugh,LDT,75.0,31,78,260,Elizabeth City St.,7/3/1944,10,13,13,7.0,1965.0,0,0,0,LDT,DL,jethro_pugh,72.0,0.0,0.0
1975,DAL,Bill Gregory,Bill,Gregory,RDT,77.0,26,77,255,Wisconsin,12/14/1949,4,14,7,5.0,1971.0,0,0,0,RDT,DL,bill_gregory,32.0,0.0,0.0
1975,DAL,Bill Gregory,Bill,Gregory,RDT,77.0,26,77,255,Wisconsin,12/14/1949,4,14,7,5.0,1971.0,0,0,0,RDT,DL,bill_gregory,32.0,0.0,0.0
1975,DAL,Larry Cole,Larry,Cole,RDT,63.0,29,77,252,"Air Force,Houston,Hawaii",11/15/1946,7,13,8,4.0,1968.0,0,0,0,RDT,DL,larry_cole,62.0,0.0,0.0
1975,DAL,Larry Cole,Larry,Cole,RDT,63.0,29,77,252,"Air Force,Houston,Hawaii",11/15/1946,7,13,8,4.0,1968.0,0,0,0,RDT,DL,larry_cole,62.0,0.0,0.0
1975,DAL,Randy White,Randy,White,DE,54.0,22,76,257,Maryland,1/15/1953,Rook,14,1,2.0,1975.0,0,0,0,DE,DL,randy_white,116.0,7.0,9.0
1975,DAL,Randy White,Randy,White,DE,54.0,22,76,257,Maryland,1/15/1953,Rook,14,1,2.0,1975.0,0,0,0,DE,DL,randy_white,116.0,7.0,9.0
1975,DEN,Lyle Alzado,Lyle,Alzado,RDE,77.0,26,75,255,"Kilgore College,Yankton",4/3/1949,4,14,14,7.0,1971.0,0,0,0,RDE,DL,lyle_alzado,85.0,2.0,2.0
1975,DEN,John Grant,John,Grant,LDT,63.0,25,75,241,USC,6/28/1950,2,14,13,7.0,1973.0,0,0,0,LDT,DL,john_grant,30.0,0.0,0.0
1975,DEN,Paul Smith,Paul,Smith,RDT,70.0,30,75,256,New Mexico,8/13/1945,7,13,12,7.0,1968.0,0,0,0,RDT,DL,paul_smith,48.0,0.0,2.0
1975,DEN,Paul Smith,Paul,Smith,RDT,70.0,30,75,256,New Mexico,8/13/1945,7,13,12,7.0,1968.0,0,0,0,RDT,DL,paul_smith,3.0,0.0,0.0
1975,DEN,Lyle Alzado,Lyle,Alzado,RDE,77.0,26,75,255,"Kilgore College,Yankton",4/3/1949,4,14,14,7.0,1971.0,0,0,0,RDE,DL,lyle_alzado,85.0,2.0,2.0
1975,DEN,John Grant,John,Grant,LDT,63.0,25,75,241,USC,6/28/1950,2,14,13,7.0,1973.0,0,0,0,LDT,DL,john_grant,30.0,0.0,0.0
1975,DEN,Paul Smith,Paul,Smith,RDT,70.0,30,75,256,New Mexico,8/13/1945,7,13,12,7.0,1968.0,0,0,0,RDT,DL,paul_smith,48.0,0.0,2.0
1975,DEN,Paul Smith,Paul,Smith,RDT,70.0,30,75,256,New Mexico,8/13/1945,7,13,12,7.0,1968.0,0,0,0,RDT,DL,paul_smith,3.0,0.0,0.0
1975,DEN,Rubin Carter,Rubin,Carter,LDT,68.0,23,72,256,Miami (FL),12/12/1952,Rook,14,7,4.0,1975.0,0,0,0,LDT,DL,rubin_carter,69.0,0.0,0.0
1975,DEN,Barney Chavous,Barney,Chavous,LDE,79.0,24,75,252,South Carolina St.,3/22/1951,2,9,9,4.0,1973.0,0,0,0,LDE,DL,barney_chavous,69.0,0.0,0.0
1975,DEN,Rubin Carter,Rubin,Carter,LDT,68.0,23,72,256,Miami (FL),12/12/1952,Rook,14,7,4.0,1975.0,0,0,0,LDT,DL,rubin_carter,69.0,0.0,0.0
1975,DEN,Barney Chavous,Barney,Chavous,LDE,79.0,24,75,252,South Carolina St.,3/22/1951,2,9,9,4.0,1973.0,0,0,0,LDE,DL,barney_chavous,69.0,0.0,0.0
1975,DEN,Phil Olsen,Phil,Olsen,DE,58.0,27,77,265,Utah St.,4/26/1948,4,14,1,2.0,1970.0,0,0,0,DE,DL,phil_olsen,22.0,0.0,0.0
1975,DEN,Phil Olsen,Phil,Olsen,DE,58.0,27,77,265,Utah St.,4/26/1948,4,14,1,2.0,1970.0,0,0,0,DE,DL,phil_olsen,22.0,0.0,0.0
1975,DET,Larry Hand,Larry,Hand,RDT,74.0,35,76,250,Appalachian St.,7/10/1940,10,14,14,8.0,1964.0,0,0,0,RDT,DL,larry_hand,64.0,0.0,0.0
1975,DET,Herb Orvis,Herb,Orvis,LDT,80.0,29,77,248,Colorado,10/17/1946,3,14,14,8.0,1972.0,0,0,0,LDT,DL,herb_orvis,42.0,0.0,0.0
1975,DET,Larry Hand,Larry,Hand,RDT,74.0,35,76,250,Appalachian St.,7/10/1940,10,14,14,8.0,1964.0,0,0,0,RDT,DL,larry_hand,64.0,0.0,0.0
1975,DET,Herb Orvis,Herb,Orvis,LDT,80.0,29,77,248,Colorado,10/17/1946,3,14,14,8.0,1972.0,0,0,0,LDT,DL,herb_orvis,42.0,0.0,0.0
1975,DET,Ken Sanders,Ken,Sanders,LDE,82.0,25,77,240,Howard Payne,8/22/1950,3,14,14,7.0,1972.0,0,0,0,LDE,DL,ken_sanders,37.0,0.0,0.0
1975,DET,Ken Sanders,Ken,Sanders,LDE,82.0,25,77,240,Howard Payne,8/22/1950,3,14,14,7.0,1972.0,0,0,0,LDE,DL,ken_sanders,37.0,0.0,0.0
1975,DET,Billy Howard,Billy,Howard,RDE,70.0,25,76,252,Alcorn St.,7/17/1950,1,13,12,6.0,1974.0,0,0,0,RDE,DL,billy_howard,13.0,0.0,0.0
1975,DET,Billy Howard,Billy,Howard,RDE,70.0,25,76,252,Alcorn St.,7/17/1950,1,13,12,6.0,1974.0,0,0,0,RDE,DL,billy_howard,13.0,0.0,0.0
1975,DET,Doug English,Doug,English,DT,78.0,22,77,255,Texas,8/25/1953,Rook,14,0,4.0,1975.0,0,0,0,DT,DL,doug_english,73.0,1.0,4.0
1975,DET,Ernie Price,Ernie,Price,DE,72.0,25,76,248,Texas A&M-Kingsville,9/20/1950,2,13,0,4.0,1973.0,0,0,0,DE,DL,ernie_price,19.0,0.0,0.0
1975,DET,Doug English,Doug,English,DT,78.0,22,77,255,Texas,8/25/1953,Rook,14,0,4.0,1975.0,0,0,0,DT,DL,doug_english,73.0,1.0,4.0
1975,DET,Ernie Price,Ernie,Price,DE,72.0,25,76,248,Texas A&M-Kingsville,9/20/1950,2,13,0,4.0,1973.0,0,0,0,DE,DL,ernie_price,19.0,0.0,0.0
1975,DET,Jim Mitchell,Jim,Mitchell,DE,83.0,27,75,245,Virginia St.,9/15/1948,5,14,2,2.0,1970.0,0,0,0,DE,DL,jim_mitchell,39.0,0.0,2.0
1975,DET,Jim Mitchell,Jim,Mitchell,DE,83.0,27,75,245,Virginia St.,9/15/1948,5,14,2,2.0,1970.0,0,0,0,DE,DL,jim_mitchell,35.0,0.0,0.0
1975,DET,Jim Mitchell,Jim,Mitchell,DE,83.0,27,75,245,Virginia St.,9/15/1948,5,14,2,2.0,1970.0,0,0,0,DE,DL,jim_mitchell,39.0,0.0,2.0
1975,DET,Jim Mitchell,Jim,Mitchell,DE,83.0,27,75,245,Virginia St.,9/15/1948,5,14,2,2.0,1970.0,0,0,0,DE,DL,jim_mitchell,35.0,0.0,0.0
1975,GNB,Mike McCoy,Mike,McCoy,LDT,76.0,27,77,284,Notre Dame,9/6/1948,5,14,14,8.0,1970.0,0,0,0,LDT,DL,mike_mccoy,46.0,0.0,0.0
1975,GNB,Mike McCoy,Mike,McCoy,LDT,76.0,27,77,284,Notre Dame,9/6/1948,5,14,14,8.0,1970.0,0,0,0,LDT,DL,mike_mccoy,0.0,0.0,0.0
1975,GNB,Mike McCoy,Mike,McCoy,LDT,76.0,27,77,284,Notre Dame,9/6/1948,5,14,14,8.0,1970.0,0,0,0,LDT,DL,mike_mccoy,37.0,0.0,0.0
1975,GNB,Dave Pureifory,Dave,Pureifory,RDT,75.0,26,73,260,Eastern Michigan,7/12/1949,3,14,13,8.0,1972.0,0,0,0,RDT,DL,dave_pureifory,54.0,0.0,0.0
1975,GNB,Alden Roche,Alden,Roche,RDE,87.0,30,76,255,Southern,4/9/1945,5,14,14,8.0,1970.0,0,0,0,RDE,DL,alden_roche,41.0,0.0,0.0
1975,GNB,Clarence Williams,Clarence,Williams,LDE,83.0,29,77,255,Prairie View A&M,9/3/1946,5,14,14,8.0,1969.0,0,0,0,LDE,DL,clarence_williams,47.0,0.0,0.0
1975,GNB,Clarence Williams,Clarence,Williams,LDE,83.0,29,77,255,Prairie View A&M,9/3/1946,5,14,14,8.0,1969.0,0,0,0,LDE,DL,clarence_williams,16.0,0.0,0.0
1975,GNB,Clarence Williams,Clarence,Williams,LDE,83.0,29,77,255,Prairie View A&M,9/3/1946,5,14,14,8.0,1969.0,0,0,0,LDE,DL,clarence_williams,0.0,0.0,0.0
1975,GNB,Clarence Williams,Clarence,Williams,LDE,83.0,29,77,255,Prairie View A&M,9/3/1946,5,14,14,8.0,1969.0,0,0,0,LDE,DL,clarence_williams,0.0,0.0,0.0
1975,GNB,Mike McCoy,Mike,McCoy,LDT,76.0,27,77,284,Notre Dame,9/6/1948,5,14,14,8.0,1970.0,0,0,0,LDT,DL,mike_mccoy,46.0,0.0,0.0
1975,GNB,Mike McCoy,Mike,McCoy,LDT,76.0,27,77,284,Notre Dame,9/6/1948,5,14,14,8.0,1970.0,0,0,0,LDT,DL,mike_mccoy,0.0,0.0,0.0
1975,GNB,Mike McCoy,Mike,McCoy,LDT,76.0,27,77,284,Notre Dame,9/6/1948,5,14,14,8.0,1970.0,0,0,0,LDT,DL,mike_mccoy,37.0,0.0,0.0
1975,GNB,Dave Pureifory,Dave,Pureifory,RDT,75.0,26,73,260,Eastern Michigan,7/12/1949,3,14,13,8.0,1972.0,0,0,0,RDT,DL,dave_pureifory,54.0,0.0,0.0
1975,GNB,Alden Roche,Alden,Roche,RDE,87.0,30,76,255,Southern,4/9/1945,5,14,14,8.0,1970.0,0,0,0,RDE,DL,alden_roche,41.0,0.0,0.0
1975,GNB,Clarence Williams,Clarence,Williams,LDE,83.0,29,77,255,Prairie View A&M,9/3/1946,5,14,14,8.0,1969.0,0,0,0,LDE,DL,clarence_williams,47.0,0.0,0.0
1975,GNB,Clarence Williams,Clarence,Williams,LDE,83.0,29,77,255,Prairie View A&M,9/3/1946,5,14,14,8.0,1969.0,0,0,0,LDE,DL,clarence_williams,16.0,0.0,0.0
1975,GNB,Clarence Williams,Clarence,Williams,LDE,83.0,29,77,255,Prairie View A&M,9/3/1946,5,14,14,8.0,1969.0,0,0,0,LDE,DL,clarence_williams,0.0,0.0,0.0
1975,GNB,Clarence Williams,Clarence,Williams,LDE,83.0,29,77,255,Prairie View A&M,9/3/1946,5,14,14,8.0,1969.0,0,0,0,LDE,DL,clarence_williams,0.0,0.0,0.0
1975,GNB,Dave Roller,Dave,Roller,DT,74.0,26,74,270,Kentucky,10/28/1949,4,6,0,3.0,1971.0,0,0,0,DT,DL,dave_roller,25.0,0.0,0.0
1975,GNB,Dave Roller,Dave,Roller,DT,74.0,26,74,270,Kentucky,10/28/1949,4,6,0,3.0,1971.0,0,0,0,DT,DL,dave_roller,25.0,0.0,0.0
1975,GNB,Bill Cooke,Bill,Cooke,DE,78.0,24,77,249,"Connecticut,Massachusetts",2/26/1951,Rook,5,0,2.0,1975.0,0,0,0,DE,DL,bill_cooke,14.0,0.0,0.0
1975,GNB,Steve Okoniewski,Steve,Okoniewski,DT,73.0,26,75,257,"Washington,Montana",8/22/1949,3,14,1,2.0,1972.0,0,0,0,DT,DL,steve_okoniewski,14.0,0.0,0.0
1975,GNB,Bill Cooke,Bill,Cooke,DE,78.0,24,77,249,"Connecticut,Massachusetts",2/26/1951,Rook,5,0,2.0,1975.0,0,0,0,DE,DL,bill_cooke,14.0,0.0,0.0
1975,GNB,Steve Okoniewski,Steve,Okoniewski,DT,73.0,26,75,257,"Washington,Montana",8/22/1949,3,14,1,2.0,1972.0,0,0,0,DT,DL,steve_okoniewski,14.0,0.0,0.0
1975,KAN,John Matuszak,John,Matuszak,LDE,79.0,25,80,272,"Missouri,Tampa",10/25/1950,2,14,14,7.0,1973.0,0,0,0,LDE,DL,john_matuszak,45.0,0.0,0.0
1975,KAN,John Matuszak,John,Matuszak,LDE,79.0,25,80,272,"Missouri,Tampa",10/25/1950,2,14,14,7.0,1973.0,0,0,0,LDE,DL,john_matuszak,45.0,0.0,0.0
1975,KAN,Wilbur Young,Wilbur,Young,RDE,99.0,26,78,285,William Penn,4/20/1949,4,13,12,6.0,1971.0,0,0,0,RDE,DL,wilbur_young,44.0,0.0,0.0
1975,KAN,Wilbur Young,Wilbur,Young,RDE,99.0,26,78,285,William Penn,4/20/1949,4,13,12,6.0,1971.0,0,0,0,RDE,DL,wilbur_young,44.0,0.0,0.0
1975,KAN,Buck Buchanan,Buck,Buchanan,RDT,86.0,36,79,270,Grambling St.,9/10/1939,12,14,12,5.0,1963.0,0,0,0,RDT,DL,buck_buchanan,0.0,0.0,0.0
1975,KAN,Buck Buchanan,Buck,Buchanan,RDT,86.0,36,79,270,Grambling St.,9/10/1939,12,14,12,5.0,1963.0,0,0,0,RDT,DL,buck_buchanan,96.0,4.0,8.0
1975,KAN,Buck Buchanan,Buck,Buchanan,RDT,86.0,36,79,270,Grambling St.,9/10/1939,12,14,12,5.0,1963.0,0,0,0,RDT,DL,buck_buchanan,0.0,0.0,0.0
1975,KAN,Buck Buchanan,Buck,Buchanan,RDT,86.0,36,79,270,Grambling St.,9/10/1939,12,14,12,5.0,1963.0,0,0,0,RDT,DL,buck_buchanan,96.0,4.0,8.0
1975,KAN,Larry Estes,Larry,Estes,DE,75.0,29,78,255,Alcorn St.,12/9/1946,5,4,4,2.0,1970.0,0,0,0,DE,DL,larry_estes,9.0,0.0,0.0
1975,KAN,Tom Keating,Tom,Keating,DT,74.0,33,74,247,Michigan,9/2/1942,11,9,4,2.0,1964.0,0,0,0,DT,DL,tom_keating,50.0,1.0,2.0
1975,KAN,Bob Maddox,Bob,Maddox,LDT,75.0,26,77,237,Frostburg St.,5/2/1949,1,6,5,2.0,1973.0,0,0,0,LDT,DL,bob_maddox,0.0,0.0,0.0
1975,KAN,Bob Maddox,Bob,Maddox,LDT,75.0,26,77,237,Frostburg St.,5/2/1949,1,6,5,2.0,1973.0,0,0,0,LDT,DL,bob_maddox,7.0,0.0,0.0
1975,KAN,Larry Estes,Larry,Estes,DE,75.0,29,78,255,Alcorn St.,12/9/1946,5,4,4,2.0,1970.0,0,0,0,DE,DL,larry_estes,9.0,0.0,0.0
1975,KAN,Tom Keating,Tom,Keating,DT,74.0,33,74,247,Michigan,9/2/1942,11,9,4,2.0,1964.0,0,0,0,DT,DL,tom_keating,50.0,1.0,2.0
1975,KAN,Bob Maddox,Bob,Maddox,LDT,75.0,26,77,237,Frostburg St.,5/2/1949,1,6,5,2.0,1973.0,0,0,0,LDT,DL,bob_maddox,0.0,0.0,0.0
1975,KAN,Bob Maddox,Bob,Maddox,LDT,75.0,26,77,237,Frostburg St.,5/2/1949,1,6,5,2.0,1973.0,0,0,0,LDT,DL,bob_maddox,7.0,0.0,0.0
1975,KAN,John Lohmeyer,John,Lohmeyer,LDT,87.0,24,76,229,Emporia St.,1/15/1951,2,7,1,1.0,1973.0,0,0,0,LDT,DL,john_lohmeyer,10.0,0.0,0.0
1975,KAN,Marvin Upshaw,Marvin,Upshaw,DT,81.0,29,76,260,Trinity (TX),11/22/1946,7,4,4,1.0,1968.0,0,0,0,DT,DL,marvin_upshaw,37.0,0.0,0.0
1975,KAN,John Lohmeyer,John,Lohmeyer,LDT,87.0,24,76,229,Emporia St.,1/15/1951,2,7,1,1.0,1973.0,0,0,0,LDT,DL,john_lohmeyer,10.0,0.0,0.0
1975,KAN,Marvin Upshaw,Marvin,Upshaw,DT,81.0,29,76,260,Trinity (TX),11/22/1946,7,4,4,1.0,1968.0,0,0,0,DT,DL,marvin_upshaw,37.0,0.0,0.0
1975,KAN,Louis Ross,Louis,Ross,DE,75.0,28,78,248,South Carolina St.,8/31/1947,4,1,0,0.0,1971.0,0,0,0,DE,DL,louis_ross,3.0,0.0,0.0
1975,KAN,Louis Ross,Louis,Ross,DE,75.0,28,78,248,South Carolina St.,8/31/1947,4,1,0,0.0,1971.0,0,0,0,DE,DL,louis_ross,3.0,0.0,0.0
1975,MIA,Vern Den Herder,Vern,Den Herder,LDE,83.0,27,78,250,Central College (IA),11/28/1948,4,14,14,10.0,1971.0,0,0,0,LDE,DL,vern_den herder,0.0,0.0,0.0
1975,MIA,Vern Den Herder,Vern,Den Herder,LDE,83.0,27,78,250,Central College (IA),11/28/1948,4,14,14,10.0,1971.0,0,0,0,LDE,DL,vern_den herder,0.0,0.0,0.0
1975,MIA,Randy Crowder,Randy,Crowder,LDT,74.0,23,74,242,Penn St.,7/30/1952,1,13,11,7.0,1974.0,0,0,0,LDT,DL,randy_crowder,25.0,0.0,0.0
1975,MIA,Don Reese,Don,Reese,RDT,76.0,24,78,254,Jackson St.,9/4/1951,1,14,11,7.0,1974.0,0,0,0,RDT,DL,don_reese,23.0,0.0,0.0
1975,MIA,Randy Crowder,Randy,Crowder,LDT,74.0,23,74,242,Penn St.,7/30/1952,1,13,11,7.0,1974.0,0,0,0,LDT,DL,randy_crowder,25.0,0.0,0.0
1975,MIA,Don Reese,Don,Reese,RDT,76.0,24,78,254,Jackson St.,9/4/1951,1,14,11,7.0,1974.0,0,0,0,RDT,DL,don_reese,23.0,0.0,0.0
1975,MIA,Bill Stanfill,Bill,Stanfill,RDE,84.0,28,77,250,Georgia,1/13/1947,6,13,8,6.0,1969.0,0,0,0,RDE,DL,bill_stanfill,65.0,1.0,5.0
1975,MIA,Bill Stanfill,Bill,Stanfill,RDE,84.0,28,77,250,Georgia,1/13/1947,6,13,8,6.0,1969.0,0,0,0,RDE,DL,bill_stanfill,65.0,1.0,5.0
1975,MIA,John Andrews,John,Andrews,DT,70.0,24,77,251,Morgan St.,11/7/1951,Rook,14,2,3.0,1973.0,0,0,0,DT,DL,john_andrews,0.0,0.0,0.0
1975,MIA,John Andrews,John,Andrews,DT,70.0,24,77,251,Morgan St.,11/7/1951,Rook,14,2,3.0,1973.0,0,0,0,DT,DL,john_andrews,7.0,0.0,0.0
1975,MIA,Manny Fernandez,Manny,Fernandez,DT,75.0,29,74,250,Utah,7/3/1946,7,10,4,3.0,,0,0,0,DT,DL,manny_fernandez,0.0,0.0,0.0
1975,MIA,John Andrews,John,Andrews,DT,70.0,24,77,251,Morgan St.,11/7/1951,Rook,14,2,3.0,1973.0,0,0,0,DT,DL,john_andrews,0.0,0.0,0.0
1975,MIA,John Andrews,John,Andrews,DT,70.0,24,77,251,Morgan St.,11/7/1951,Rook,14,2,3.0,1973.0,0,0,0,DT,DL,john_andrews,7.0,0.0,0.0
1975,MIA,Manny Fernandez,Manny,Fernandez,DT,75.0,29,74,250,Utah,7/3/1946,7,10,4,3.0,,0,0,0,DT,DL,manny_fernandez,0.0,0.0,0.0
1975,MIN,Alan Page,Alan,Page,RDT,88.0,30,76,245,Notre Dame,8/7/1945,8,14,14,14.0,1967.0,0,0,0,RDT,DL,alan_page,144.0,5.0,9.0
1975,MIN,Alan Page,Alan,Page,RDT,88.0,30,76,245,Notre Dame,8/7/1945,8,14,14,14.0,1967.0,0,0,0,RDT,DL,alan_page,144.0,5.0,9.0
1975,MIN,Carl Eller,Carl,Eller,LDE,81.0,33,78,247,Minnesota,1/25/1942,11,14,14,9.0,1964.0,0,0,0,LDE,DL,carl_eller,132.0,5.0,6.0
1975,MIN,Carl Eller,Carl,Eller,LDE,81.0,33,78,247,Minnesota,1/25/1942,11,14,14,9.0,1964.0,0,0,0,LDE,DL,carl_eller,132.0,5.0,6.0
1975,MIN,Jim Marshall,Jim,Marshall,RDE,70.0,38,76,248,Ohio St.,12/30/1937,15,14,14,8.0,1960.0,0,0,0,RDE,DL,jim_marshall,102.0,0.0,2.0
1975,MIN,Doug Sutherland,Doug,Sutherland,LDT,69.0,27,75,250,WisconsinâSuperior,8/1/1948,5,14,14,8.0,1970.0,0,0,0,LDT,DL,doug_sutherland,51.0,0.0,0.0
1975,MIN,Jim Marshall,Jim,Marshall,RDE,70.0,38,76,248,Ohio St.,12/30/1937,15,14,14,8.0,1960.0,0,0,0,RDE,DL,jim_marshall,102.0,0.0,2.0
1975,MIN,Doug Sutherland,Doug,Sutherland,LDT,69.0,27,75,250,WisconsinâSuperior,8/1/1948,5,14,14,8.0,1970.0,0,0,0,LDT,DL,doug_sutherland,51.0,0.0,0.0
